Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201712,17,197,2,3,Will County                   ,62,62,17072662,0,0,0,0,0,0,1,5,1015625,54,54,15289570,0,0,0,0,0,0,0,0,0
201712,18,003,2,3,Allen County                  ,52,52,13452619,0,0,0,0,0,0,0,0,0,52,52,13452619,0,0,0,0,0,0,0,0,0
201712,18,011,2,3,Boone County                  ,30,30,8579937,0,0,0,0,0,0,0,0,0,30,30,8579937,0,0,0,0,0,0,0,0,0
201712,18,013,2,3,Brown County                  ,4,4,1034817,0,0,0,0,0,0,0,0,0,4,4,1034817,0,0,0,0,0,0,0,0,0
201712,18,019,2,3,Clark County                  ,32,32,5773477,0,0,0,0,0,0,0,0,0,30,30,5493539,0,0,0,0,0,0,0,0,0
201712,18,047,2,3,Franklin County               ,2,2,382000,0,0,0,0,0,0,0,0,0,2,2,382000,0,0,0,0,0,0,0,0,0
201712,18,057,2,3,Hamilton County               ,154,154,62658608,0,0,0,0,0,0,0,0,0,152,152,62063296,0,0,0,0,0,0,0,0,0
201712,18,059,2,3,Hancock County                ,28,28,6809497,0,0,0,0,0,0,2,54,6238000,28,28,6809497,0,0,0,0,0,0,2,54,6238000
201712,18,061,2,3,Harrison County               ,4,4,955000,0,0,0,0,0,0,0,0,0,4,4,955000,0,0,0,0,0,0,0,0,0
201712,18,063,2,3,Hendricks County              ,56,56,13799179,0,0,0,0,0,0,0,0,0,44,44,11491762,0,0,0,0,0,0,0,0,0
201712,18,069,2,3,Huntington County             ,8,8,2117831,0,0,0,0,0,0,0,0,0,8,8,2117831,0,0,0,0,0,0,0,0,0
201712,18,073,2,3,Jasper County                 ,3,3,687408,0,0,0,0,0,0,0,0,0,3,3,687408,0,0,0,0,0,0,0,0,0
201712,18,081,2,3,Johnson County                ,50,50,12086122,1,2,575000,0,0,0,0,0,0,48,48,11854984,1,2,575000,0,0,0,0,0,0
201712,18,087,2,3,Lagrange County               ,7,7,2031000,0,0,0,0,0,0,0,0,0,7,7,2031000,0,0,0,0,0,0,0,0,0
201712,18,089,2,3,Lake County                   ,73,73,17263502,0,0,0,0,0,0,0,0,0,72,72,16764401,0,0,0,0,0,0,0,0,0
201712,18,097,2,3,Marion County                 ,63,63,16171252,3,6,790900,0,0,0,1,99,16500000,63,63,16171252,3,6,790900,0,0,0,1,99,16500000
201712,18,105,2,3,Monroe County                 ,18,18,4656676,1,2,242296,0,0,0,1,9,1044674,18,18,4656676,1,2,242296,0,0,0,1,9,1044674
201712,18,109,2,3,Morgan County                 ,8,8,1725825,0,0,0,0,0,0,0,0,0,8,8,1725825,0,0,0,0,0,0,0,0,0
201712,18,111,2,3,Newton County                 ,1,1,210840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,18,115,2,3,Ohio County                   ,2,2,275000,0,0,0,0,0,0,0,0,0,2,2,275000,0,0,0,0,0,0,0,0,0
201712,18,119,2,3,Owen County                   ,1,1,258704,0,0,0,0,0,0,0,0,0,1,1,258704,0,0,0,0,0,0,0,0,0
201712,18,127,2,3,Porter County                 ,54,54,13779266,1,2,200000,0,0,0,0,0,0,48,48,12760855,1,2,200000,0,0,0,0,0,0
201712,18,133,2,3,Putnam County                 ,8,8,1833521,0,0,0,0,0,0,0,0,0,8,8,1833521,0,0,0,0,0,0,0,0,0
201712,18,145,2,3,Shelby County                 ,8,8,1674812,0,0,0,0,0,0,0,0,0,8,8,1674812,0,0,0,0,0,0,0,0,0
201712,18,151,2,3,Steuben County                ,11,11,3113619,0,0,0,0,0,0,0,0,0,11,11,3113619,0,0,0,0,0,0,0,0,0
201712,18,157,2,3,Tippecanoe County             ,25,25,5928998,0,0,0,0,0,0,0,0,0,21,21,5432788,0,0,0,0,0,0,0,0,0
201712,18,163,2,3,Vanderburgh County            ,21,21,3391999,1,2,83333,0,0,0,1,7,85135,0,0,0,0,0,0,0,0,0,0,0,0
201712,18,167,2,3,Vigo County                   ,1,1,133280,1,2,172727,0,0,0,1,26,1640708,0,0,0,0,0,0,0,0,0,0,0,0
201712,18,175,2,3,Washington County             ,2,2,329743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,18,183,2,3,Whitley County                ,6,6,1452450,0,0,0,0,0,0,0,0,0,6,6,1452450,0,0,0,0,0,0,0,0,0
201712,19,049,2,4,Dallas County                 ,30,30,7541548,0,0,0,0,0,0,0,0,0,29,29,7280144,0,0,0,0,0,0,0,0,0
201712,19,085,2,4,Harrison County               ,2,2,545000,0,0,0,0,0,0,0,0,0,2,2,545000,0,0,0,0,0,0,0,0,0
201712,19,129,2,4,Mills County                  ,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,19,153,2,4,Polk County                   ,120,120,31490523,0,0,0,0,0,0,17,524,53907821,120,120,31490523,0,0,0,0,0,0,17,524,53907821
201712,19,181,2,4,Warren County                 ,10,10,3044268,0,0,0,0,0,0,0,0,0,9,9,2805441,0,0,0,0,0,0,0,0,0
201712,20,091,2,4,Johnson County                ,201,201,65069218,0,0,0,2,6,1350000,6,309,27211912,188,188,61178564,0,0,0,2,6,1350000,5,286,24000000
201712,20,103,2,4,Leavenworth County            ,35,35,7807953,0,0,0,0,0,0,0,0,0,35,35,7807953,0,0,0,0,0,0,0,0,0
201712,20,107,2,4,Linn County                   ,4,4,614695,0,0,0,0,0,0,0,0,0,3,3,504240,0,0,0,0,0,0,0,0,0
201712,20,121,2,4,Miami County                  ,7,7,1804348,0,0,0,0,0,0,0,0,0,3,3,544000,0,0,0,0,0,0,0,0,0
201712,20,209,2,4,Wyandotte County              ,2,2,35300,0,0,0,0,0,0,0,0,0,2,2,35300,0,0,0,0,0,0,0,0,0
201712,21,005,3,6,Anderson County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,21,015,3,6,Boone County                  ,26,26,4940183,0,0,0,0,0,0,3,30,1997700,26,26,4940183,0,0,0,0,0,0,3,30,1997700
201712,21,017,3,6,Bourbon County                ,3,3,1170331,0,0,0,0,0,0,0,0,0,3,3,1170331,0,0,0,0,0,0,0,0,0
201712,21,021,3,6,Boyle County                  ,4,4,924984,0,0,0,0,0,0,0,0,0,4,4,924984,0,0,0,0,0,0,0,0,0
201712,21,029,3,6,Bullitt County                ,20,20,4271719,0,0,0,3,10,1436627,0,0,0,20,20,4271719,0,0,0,3,10,1436627,0,0,0
201712,21,035,3,6,Calloway County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,21,037,3,6,Campbell County               ,13,13,3006166,0,0,0,0,0,0,0,0,0,13,13,3006166,0,0,0,0,0,0,0,0,0
201712,21,045,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,21,047,3,6,Christian County              ,3,3,240400,0,0,0,0,0,0,0,0,0,1,1,98000,0,0,0,0,0,0,0,0,0
201712,21,049,3,6,Clark County                  ,1,1,163000,0,0,0,0,0,0,0,0,0,1,1,163000,0,0,0,0,0,0,0,0,0
201712,21,067,3,6,Fayette County                ,51,51,8384291,0,0,0,0,0,0,2,40,3130648,0,0,0,0,0,0,0,0,0,0,0,0
201712,21,069,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,21,077,3,6,Gallatin County               ,2,2,301050,0,0,0,0,0,0,0,0,0,2,2,301050,0,0,0,0,0,0,0,0,0
201712,21,081,3,6,Grant County                  ,2,2,360996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,21,091,3,6,Hancock County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,21,099,3,6,Hart County                   ,4,4,389000,0,0,0,0,0,0,1,5,567738,0,0,0,0,0,0,0,0,0,0,0,0
201712,21,101,3,6,Henderson County              ,2,2,643000,0,0,0,0,0,0,0,0,0,2,2,643000,0,0,0,0,0,0,0,0,0
201712,21,103,3,6,Henry County                  ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
201712,21,111,3,6,Jefferson County              ,79,79,21433006,0,0,0,0,0,0,1,7,937500,79,79,21433006,0,0,0,0,0,0,1,7,937500
201712,21,113,3,6,Jessamine County              ,13,13,4646400,0,0,0,0,0,0,0,0,0,13,13,4646400,0,0,0,0,0,0,0,0,0
201712,21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,21,117,3,6,Kenton County                 ,16,16,3346337,0,0,0,0,0,0,0,0,0,16,16,3346337,0,0,0,0,0,0,0,0,0
201712,21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,21,123,3,6,Larue County                  ,1,1,231246,0,0,0,0,0,0,0,0,0,1,1,231246,0,0,0,0,0,0,0,0,0
201712,21,137,3,6,Lincoln County                ,2,2,404521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,21,145,3,6,McCracken County              ,8,8,2604196,0,0,0,0,0,0,0,0,0,8,8,2604196,0,0,0,0,0,0,0,0,0
201712,21,151,3,6,Madison County                ,14,14,1315652,1,2,112996,0,0,0,1,5,168572,4,4,450000,0,0,0,0,0,0,0,0,0
201712,21,157,3,6,Marshall County               ,6,6,1003746,0,0,0,1,4,250000,0,0,0,6,6,1003746,0,0,0,1,4,250000,0,0,0
201712,21,161,3,6,Mason County                  ,1,1,275000,0,0,0,0,0,0,0,0,0,1,1,275000,0,0,0,0,0,0,0,0,0
201712,21,163,3,6,Meade County                  ,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
201712,21,167,3,6,Mercer County                 ,4,4,747000,0,0,0,0,0,0,0,0,0,4,4,747000,0,0,0,0,0,0,0,0,0
201712,21,175,3,6,Morgan County                 ,2,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,21,179,3,6,Nelson County                 ,12,12,2310000,0,0,0,0,0,0,0,0,0,12,12,2310000,0,0,0,0,0,0,0,0,0
201712,21,185,3,6,Oldham County                 ,24,24,7502451,1,2,98833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,21,209,3,6,Scott County                  ,6,6,874000,1,2,190000,0,0,0,0,0,0,6,6,874000,1,2,190000,0,0,0,0,0,0
201712,21,211,3,6,Shelby County                 ,19,19,6038666,0,0,0,0,0,0,0,0,0,19,19,6038666,0,0,0,0,0,0,0,0,0
201712,21,213,3,6,Simpson County                ,6,6,757532,0,0,0,0,0,0,1,5,372381,0,0,0,0,0,0,0,0,0,0,0,0
201712,21,215,3,6,Spencer County                ,14,14,3237443,0,0,0,0,0,0,0,0,0,14,14,3237443,0,0,0,0,0,0,0,0,0
201712,21,221,3,6,Trigg County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,21,225,3,6,Union County                  ,1,1,209366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,21,239,3,6,Woodford County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,22,005,3,7,Ascension Parish              ,64,64,10394257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,22,015,3,7,Bossier Parish                ,34,34,6272449,0,0,0,0,0,0,0,0,0,34,34,6272449,0,0,0,0,0,0,0,0,0
201712,22,017,3,7,Caddo Parish                  ,20,20,5237723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,22,031,3,7,De Soto Parish                ,8,8,1584583,0,0,0,0,0,0,0,0,0,8,8,1584583,0,0,0,0,0,0,0,0,0
201712,22,033,3,7,East Baton Rouge Parish       ,61,61,15599331,7,14,1703989,0,0,0,0,0,0,61,61,15599331,7,14,1703989,0,0,0,0,0,0
201712,22,037,3,7,East Feliciana Parish         ,5,5,971130,0,0,0,0,0,0,0,0,0,5,5,971130,0,0,0,0,0,0,0,0,0
201712,22,047,3,7,Iberville Parish              ,6,6,1287332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,22,051,3,7,Jefferson Parish              ,32,32,7110281,0,0,0,0,0,0,1,8,804718,2,2,390000,0,0,0,0,0,0,0,0,0
201712,22,055,3,7,Lafayette Parish              ,78,78,14467979,0,0,0,0,0,0,0,0,0,69,69,13462817,0,0,0,0,0,0,0,0,0
201712,22,063,3,7,Livingston Parish             ,58,58,13547022,0,0,0,1,3,232174,0,0,0,5,5,1488000,0,0,0,0,0,0,0,0,0
201712,22,071,3,7,Orleans Parish                ,22,22,4771591,3,6,727878,0,0,0,1,12,2953699,0,0,0,0,0,0,0,0,0,0,0,0
201712,22,075,3,7,Plaquemines Parish            ,3,3,552770,0,0,0,0,0,0,0,0,0,3,3,552770,0,0,0,0,0,0,0,0,0
201712,22,077,3,7,Pointe Coupee Parish          ,5,5,1557560,0,0,0,0,0,0,0,0,0,5,5,1557560,0,0,0,0,0,0,0,0,0
201712,22,087,3,7,St. Bernard Parish            ,10,10,1894000,0,0,0,0,0,0,0,0,0,10,10,1894000,0,0,0,0,0,0,0,0,0
201712,22,089,3,7,St. Charles Parish            ,7,7,1631000,0,0,0,0,0,0,0,0,0,7,7,1631000,0,0,0,0,0,0,0,0,0
201712,22,091,3,7,St. Helena Parish             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,22,095,3,7,St. John the Baptist Parish   ,3,3,479289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,22,099,3,7,St. Martin Parish             ,12,12,2238946,0,0,0,0,0,0,0,0,0,12,12,2238946,0,0,0,0,0,0,0,0,0
201712,22,103,3,7,St. Tammany Parish            ,92,92,21690813,0,0,0,0,0,0,0,0,0,88,88,20411838,0,0,0,0,0,0,0,0,0
201712,22,109,3,7,Terrebonne Parish             ,10,10,944855,0,0,0,0,0,0,0,0,0,10,10,944855,0,0,0,0,0,0,0,0,0
201712,22,121,3,7,West Baton Rouge Parish       ,10,10,1499807,0,0,0,0,0,0,0,0,0,9,9,1408745,0,0,0,0,0,0,0,0,0
201712,22,125,3,7,West Feliciana Parish         ,2,2,813121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,23,000,1,1,Maine Unorganized Territory   ,2,2,265600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,24,003,3,5,Anne Arundel County           ,157,157,25764880,0,0,0,0,0,0,0,0,0,157,157,25764880,0,0,0,0,0,0,0,0,0
201712,24,005,3,5,Baltimore County              ,66,66,15866000,0,0,0,0,0,0,0,0,0,66,66,15866000,0,0,0,0,0,0,0,0,0
201712,24,009,3,5,Calvert County                ,5,5,1156230,0,0,0,0,0,0,0,0,0,5,5,1156230,0,0,0,0,0,0,0,0,0
201712,24,013,3,5,Carroll County                ,21,21,6072843,0,0,0,0,0,0,0,0,0,21,21,6072843,0,0,0,0,0,0,0,0,0
201712,24,015,3,5,Cecil County                  ,7,7,1502045,0,0,0,0,0,0,0,0,0,7,7,1502045,0,0,0,0,0,0,0,0,0
201712,24,017,3,5,Charles County                ,33,33,7569237,0,0,0,0,0,0,0,0,0,30,30,7101000,0,0,0,0,0,0,0,0,0
201712,24,021,3,5,Frederick County              ,85,85,22666912,0,0,0,0,0,0,1,18,2700000,85,85,22666912,0,0,0,0,0,0,1,18,2700000
201712,24,023,3,5,Garrett County                ,2,2,890000,0,0,0,0,0,0,0,0,0,2,2,890000,0,0,0,0,0,0,0,0,0
201712,24,025,3,5,Harford County                ,73,73,18409926,0,0,0,0,0,0,1,11,902344,69,69,16867946,0,0,0,0,0,0,0,0,0
201712,24,027,3,5,Howard County                 ,46,46,12675952,0,0,0,0,0,0,0,0,0,46,46,12675952,0,0,0,0,0,0,0,0,0
201712,24,031,3,5,Montgomery County             ,36,36,8324853,0,0,0,0,0,0,0,0,0,36,36,8324853,0,0,0,0,0,0,0,0,0
201712,24,033,3,5,Prince George County          ,84,84,19467687,0,0,0,0,0,0,0,0,0,83,83,19193410,0,0,0,0,0,0,0,0,0
201712,24,035,3,5,Queen Anne County             ,10,10,2415000,0,0,0,0,0,0,0,0,0,10,10,2415000,0,0,0,0,0,0,0,0,0
201712,24,037,3,5,St. Marys County              ,86,86,15402407,0,0,0,0,0,0,0,0,0,86,86,15402407,0,0,0,0,0,0,0,0,0
201712,24,039,3,5,Somerset County               ,1,1,172918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,24,045,3,5,Wicomico County               ,9,9,1500279,0,0,0,0,0,0,0,0,0,9,9,1500279,0,0,0,0,0,0,0,0,0
201712,24,510,3,5,Baltimore (Independent City)  ,6,6,3750000,0,0,0,0,0,0,0,0,0,6,6,3750000,0,0,0,0,0,0,0,0,0
201712,25,005,1,1,Bristol County                ,67,67,14153806,2,4,604000,1,3,160000,1,11,1313837,45,45,9747451,2,4,604000,0,0,0,0,0,0
201712,25,009,1,1,Essex County                  ,52,52,15548426,3,6,1060840,0,0,0,3,33,5075509,26,26,8135820,0,0,0,0,0,0,0,0,0
201712,25,017,1,1,Middlesex County              ,129,129,41739914,5,10,1495000,1,4,170000,8,440,86023645,93,93,32550233,4,8,1270000,1,4,170000,3,362,75627216
201712,25,021,1,1,Norfolk County                ,43,43,20169565,1,2,346000,0,0,0,5,74,6602471,32,32,16354590,1,2,346000,0,0,0,2,46,4166666
201712,25,023,1,1,Plymouth County               ,126,126,26240067,0,0,0,4,14,1869000,2,24,2592303,105,105,22160921,0,0,0,4,14,1869000,1,14,1800000
201712,25,025,1,1,Suffolk County                ,1,1,177500,2,4,744763,6,18,3400000,5,1061,140135842,0,0,0,1,2,538560,6,18,3400000,4,1055,138748754
201712,26,000,2,3,Michigan Balance of State     ,3,3,561707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,26,019,2,3,Benzie County                 ,2,2,458495,0,0,0,0,0,0,0,0,0,2,2,458495,0,0,0,0,0,0,0,0,0
201712,26,029,2,3,Charlevoix County             ,4,4,814654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,26,089,2,3,Leelanau County               ,10,10,2124320,0,0,0,0,0,0,0,0,0,10,10,2124320,0,0,0,0,0,0,0,0,0
201712,26,093,2,3,Livingston County             ,32,32,9004598,0,0,0,0,0,0,9,72,7338536,31,31,8902526,0,0,0,0,0,0,9,72,7338536
201712,26,095,2,3,Luce County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,26,099,2,3,Macomb County                 ,84,84,22279334,2,4,436190,0,0,0,0,0,0,82,82,21875310,0,0,0,0,0,0,0,0,0
201712,26,103,2,3,Marquette County              ,0,0,0,0,0,0,0,0,0,1,9,1031417,0,0,0,0,0,0,0,0,0,1,9,1031417
201712,26,137,2,3,Otsego County                 ,1,1,81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,26,147,2,3,St. Clair County              ,13,13,2827941,0,0,0,0,0,0,0,0,0,11,11,2468112,0,0,0,0,0,0,0,0,0
201712,26,163,2,3,Wayne County                  ,81,81,21698097,0,0,0,4,14,2565842,2,113,7297990,78,78,21142419,0,0,0,4,14,2565842,2,113,7297990
201712,27,003,2,4,Anoka County                  ,47,47,13864248,0,0,0,0,0,0,2,148,23000000,46,46,13605035,0,0,0,0,0,0,2,148,23000000
201712,27,019,2,4,Carver County                 ,49,49,13295250,0,0,0,0,0,0,0,0,0,49,49,13295250,0,0,0,0,0,0,0,0,0
201712,27,025,2,4,Chisago County                ,5,5,829764,0,0,0,0,0,0,0,0,0,2,2,384944,0,0,0,0,0,0,0,0,0
201712,27,027,2,4,Clay County                   ,3,3,827000,0,0,0,0,0,0,0,0,0,2,2,550000,0,0,0,0,0,0,0,0,0
201712,27,037,2,4,Dakota County                 ,79,79,22543211,0,0,0,2,8,1576000,1,120,14500000,66,66,18571502,0,0,0,2,8,1576000,1,120,14500000
201712,27,053,2,4,Hennepin County               ,146,146,56856943,1,2,192674,1,4,689940,5,368,63258395,139,139,52670964,1,2,192674,1,4,689940,3,341,58400415
201712,27,059,2,4,Isanti County                 ,13,13,1965544,0,0,0,0,0,0,0,0,0,9,9,1304478,0,0,0,0,0,0,0,0,0
201712,27,123,2,4,Ramsey County                 ,5,5,1705903,0,0,0,0,0,0,0,0,0,5,5,1705903,0,0,0,0,0,0,0,0,0
201712,27,139,2,4,Scott County                  ,34,34,12340847,0,0,0,0,0,0,0,0,0,26,26,9702588,0,0,0,0,0,0,0,0,0
201712,27,141,2,4,Sherburne County              ,11,11,2494487,0,0,0,0,0,0,0,0,0,11,11,2494487,0,0,0,0,0,0,0,0,0
201712,27,163,2,4,Washington County             ,85,85,24923768,0,0,0,1,4,684417,1,5,625000,75,75,21406104,0,0,0,1,4,684417,0,0,0
201712,27,171,2,4,Wright County                 ,51,51,12893854,0,0,0,0,0,0,0,0,0,46,46,11837764,0,0,0,0,0,0,0,0,0
201712,28,033,3,6,DeSoto County                 ,99,99,17021322,0,0,0,0,0,0,0,0,0,96,96,16785532,0,0,0,0,0,0,0,0,0
201712,28,041,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,28,045,3,6,Hancock County                ,30,30,5078704,1,2,185179,0,0,0,1,6,507976,9,9,1865270,0,0,0,0,0,0,0,0,0
201712,28,047,3,6,Harrison County               ,80,80,13601095,0,0,0,0,0,0,0,0,0,72,72,12692287,0,0,0,0,0,0,0,0,0
201712,28,067,3,6,Jones County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,28,137,3,6,Tate County                   ,6,6,985000,0,0,0,0,0,0,0,0,0,6,6,985000,0,0,0,0,0,0,0,0,0
201712,28,143,3,6,Tunica County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,28,145,3,6,Union County                  ,2,2,320000,0,0,0,0,0,0,0,0,0,2,2,320000,0,0,0,0,0,0,0,0,0
201712,28,149,3,6,Warren County                 ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
201712,29,013,2,4,Bates County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,29,017,2,4,Bollinger County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,29,019,2,4,Boone County                  ,46,46,10561620,0,0,0,0,0,0,0,0,0,46,46,10561620,0,0,0,0,0,0,0,0,0
201712,29,049,2,4,Clinton County                ,4,4,820923,0,0,0,0,0,0,0,0,0,2,2,430000,0,0,0,0,0,0,0,0,0
201712,29,065,2,4,Dent County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,29,071,2,4,Franklin County               ,22,22,3846656,0,0,0,0,0,0,0,0,0,11,11,1364212,0,0,0,0,0,0,0,0,0
201712,29,095,2,4,Jackson County                ,113,113,28088296,3,6,561552,9,35,2777725,4,79,8673029,109,109,26972892,3,6,561552,9,35,2777725,4,79,8673029
201712,29,099,2,4,Jefferson County              ,43,43,7392342,0,0,0,0,0,0,0,0,0,39,39,6930758,0,0,0,0,0,0,0,0,0
201712,29,105,2,4,Laclede County                ,1,1,138000,1,2,255000,0,0,0,0,0,0,1,1,138000,1,2,255000,0,0,0,0,0,0
201712,29,107,2,4,Lafayette County              ,1,1,230582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,29,113,2,4,Lincoln County                ,16,16,2827601,0,0,0,0,0,0,0,0,0,9,9,1129000,0,0,0,0,0,0,0,0,0
201712,29,165,2,4,Platte County                 ,14,14,4057695,0,0,0,0,0,0,0,0,0,14,14,4057695,0,0,0,0,0,0,0,0,0
201712,29,185,2,4,St. Clair County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,29,189,2,4,St. Louis County              ,65,65,25629372,0,0,0,0,0,0,1,13,1598204,26,26,12066638,0,0,0,0,0,0,0,0,0
201712,29,219,2,4,Warren County                 ,20,20,4678615,0,0,0,0,0,0,0,0,0,20,20,4678615,0,0,0,0,0,0,0,0,0
201712,29,221,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,29,510,2,4,St. Louis (Independent City)  ,9,9,1776000,0,0,0,0,0,0,0,0,0,9,9,1776000,0,0,0,0,0,0,0,0,0
201712,30,033,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,30,063,4,8,Missoula County               ,7,7,1225616,0,0,0,2,6,692766,0,0,0,7,7,1225616,0,0,0,2,6,692766,0,0,0
201712,30,093,4,8,Silver Bow County             ,2,2,142053,0,0,0,0,0,0,0,0,0,2,2,142053,0,0,0,0,0,0,0,0,0
201712,31,001,2,4,Adams County                  ,1,1,197315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,31,025,2,4,Cass County                   ,1,1,118493,0,0,0,0,0,0,0,0,0,1,1,118493,0,0,0,0,0,0,0,0,0
201712,31,033,2,4,Cheyenne County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,31,055,2,4,Douglas County                ,92,92,20359874,0,0,0,0,0,0,13,298,22864208,92,92,20359874,0,0,0,0,0,0,13,298,22864208
201712,31,105,2,4,Kimball County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,31,153,2,4,Sarpy County                  ,58,58,15135426,0,0,0,0,0,0,0,0,0,38,38,10187844,0,0,0,0,0,0,0,0,0
201712,31,165,2,4,Sioux County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,31,177,2,4,Washington County             ,8,8,2860480,0,0,0,0,0,0,0,0,0,8,8,2860480,0,0,0,0,0,0,0,0,0
201712,32,001,4,8,Churchill County              ,3,3,740994,0,0,0,0,0,0,0,0,0,3,3,740994,0,0,0,0,0,0,0,0,0
201712,32,003,4,8,Clark County                  ,633,633,147057749,4,8,1416040,13,52,8424973,21,330,46772880,633,633,147057749,4,8,1416040,13,52,8424973,21,330,46772880
201712,32,005,4,8,Douglas County                ,36,36,12962871,0,0,0,0,0,0,0,0,0,36,36,12962871,0,0,0,0,0,0,0,0,0
201712,32,007,4,8,Elko County                   ,16,16,2127737,0,0,0,0,0,0,0,0,0,16,16,2127737,0,0,0,0,0,0,0,0,0
201712,32,013,4,8,Humboldt County               ,2,2,228454,0,0,0,0,0,0,0,0,0,2,2,228454,0,0,0,0,0,0,0,0,0
201712,32,015,4,8,Lander County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
